0041 ; 24B6 ; # A → Ⓐ
0050 ; 2CCF ; # P → ⳏ
0050 ; 2CE5 ; # P → ⳥
0050 ; 2CE6 ; # P → ⳦
0050 ; 2CE7 ; # P → ⳧
0050 ; 2CE8 ; # P → ⳨
0050 ; 2CE9 ; # P → ⳩
0050 ; 2C63 ; # P → Ᵽ
0050 ; A4D1 ; # P → ꓑ
0050 ; A6AC ; # P → ꚬ
0050 ; A6B0 ; # P → ꚰ
0050 ; A6E4 ; # P → ꛤ
0050 ; A750 ; # P → Ꝑ
0050 ; A751 ; # P → ꝑ
0050 ; A752 ; # P → Ꝓ
0050 ; A753 ; # P → ꝓ
0050 ; A754 ; # P → Ꝕ
0050 ; A755 ; # P → ꝕ
0050 ; A764 ; # P → Ꝥ
0050 ; A765 ; # P → ꝥ
0050 ; A766 ; # P → Ꝧ
0050 ; A767 ; # P → ꝧ
0050 ; FEE1 ; # P → ﻡ
0050 ; FEE2 ; # P → ﻢ
0050 ; 10280 ; # P → 𐊀
0050 ; 10295 ; # P → 𐊕
0050 ; 102AF ; # P → 𐊯
0050 ; 10313 ; # P → 𐌓
0050 ; 1031B ; # P → 𐌛
0050 ; 10419 ; # P → 𐐙
0050 ; 10441 ; # P → 𐑁
0050 ; 10C19 ; # P → 𐰙
0050 ; 1D443 ; # P → 𝑃
0050 ; 1D45D ; # P → 𝑝
0050 ; 1D4AB ; # P → 𝒫
0050 ; 1D4C5 ; # P → 𝓅
0050 ; 1D6B8 ; # P → 𝚸
0050 ; 1D6D2 ; # P → 𝛒
0050 ; 1D6F2 ; # P → 𝛲
0050 ; 1D70C ; # P → 𝜌
0050 ; 1D72C ; # P → 𝜬
0050 ; 1D746 ; # P → 𝝆
0050 ; 1D766 ; # P → 𝝦
0050 ; 1D780 ; # P → 𝞀
0050 ; 1D7A0 ; # P → 𝞠
0050 ; 1D7BA ; # P → 𝞺
0050 ; 1F11F ; # P → 🄟
0050 ; 13B5 ; # P → Ꮅ
0050 ; 13E2 ; # P → Ꮲ
0050 ; 2117 ; # P → ℗
0050 ; 1FE4 ; # P → ῤ
0050 ; 1FE5 ; # P → ῥ
0050 ; 1FEC ; # P → Ῥ
0050 ; 1E56 ; # P → Ṗ
0050 ; 1E57 ; # P → ṗ
0050 ; 1D88 ; # P → ᶈ
0050 ; 1D29 ; # P → ᴩ
0050 ; 1D71 ; # P → ᵱ
0050 ; 1D7D ; # P → ᵽ
0050 ; 16B9 ; # P → ᚹ
0050 ; 146C ; # P → ᑬ
0050 ; 146D ; # P → ᑭ
0050 ; 146E ; # P → ᑮ
0050 ; 1476 ; # P → ᑶ
0050 ; 1477 ; # P → ᑷ
0050 ; 1478 ; # P → ᑸ
0050 ; 1479 ; # P → ᑹ
0050 ; 1486 ; # P → ᒆ
0050 ; 1576 ; # P → ᕶ
0050 ; 157E ; # P → ᕾ
0050 ; 157F ; # P → ᕿ
0050 ; 1580 ; # P → ᖀ
0050 ; 1598 ; # P → ᖘ
0050 ; 10BC ; # P → Ⴜ
0050 ; 0F29 ; # P → ༩
0050 ; 0F33 ; # P → ༳
0050 ; 0569 ; # P → թ
0050 ; 0584 ; # P → ք
0050 ; 0420 ; # P → Р
0050 ; 0440 ; # P → р
0050 ; 048E ; # P → Ҏ
0050 ; 048F ; # P → ҏ
0050 ; 03A1 ; # P → Ρ
0050 ; 03C1 ; # P → ρ
0050 ; 03F7 ; # P → Ϸ
0050 ; 03F8 ; # P → ϸ
0050 ; 01A4 ; # P → Ƥ
0050 ; 01A5 ; # P → ƥ
0050 ; 01BF ; # P → ƿ
0050 ; 01F7 ; # P → Ƿ
0050 ; 00DE ; # P → Þ
0050 ; 00FE ; # P → þ
0051 ; 24C6 ; # Q → Ⓠ
0051 ; 1F160 ; # Q → 🅠
0051 ; FF31 ; # Q → Ｑ
0051 ; 1D410 ; # Q → 𝐐
0051 ; 1D57C ; # Q → 𝕼
0051 ; 1D478 ; # Q → 𝑸
0051 ; 1D4E0 ; # Q → 𝓠
0051 ; 211A ; # Q → ℚ
0051 ; 1D680 ; # Q → 𝚀
0051 ; 1D5B0 ; # Q → 𝖰
0051 ; 1D5E4 ; # Q → 𝗤
0051 ; 1D64C ; # Q → 𝙌
0051 ; 1D618 ; # Q → 𝘘
0051 ; 1F140 ; # Q → 🅀
0051 ; 1F180 ; # Q → 🆀
0051 ; 1F1F6 ; # Q → 🇶
0051 ; 1D514 ; # Q → 𝔔
0051 ; 0071 ; # Q → q
0051 ; 06F9 ; # Q → ۹
0051 ; 24AC ; # Q → ⒬
0051 ; A779 ; # Q → Ꝺ
0051 ; 03D8 ; # Q → Ϙ
0051 ; 0051 0301 ; # Q → Q́
0051 ; 0051 0324 ; # Q → Q̤
0051 ; 0051 0308 ; # Q → Q̈
0051 ; 0051 0324 0308 ; # Q → Q̤̈
0051 ; 0338 0051 ; # Q → ̸Q
0051 ; 12D2 ; # Q → ዒ
0051 ; 24E0 ; # Q → ⓠ
0051 ; FF51 ; # Q → ｑ
0051 ; 1D42A ; # Q → 𝐪
0051 ; 1D596 ; # Q → 𝖖
0051 ; 1D492 ; # Q → 𝒒
0051 ; 1D4FA ; # Q → 𝓺
0051 ; 1D562 ; # Q → 𝕢
0051 ; 1D69A ; # Q → 𝚚
0051 ; 1D5CA ; # Q → 𝗊
0051 ; 1D5FE ; # Q → 𝗾
0051 ; 1D666 ; # Q → 𝙦
0051 ; 1D632 ; # Q → 𝘲
0051 ; 1D52E ; # Q → 𝔮
0051 ; 0062 ; # Q → b
0051 ; 0070 ; # Q → p
0051 ; 0071 0301 ; # Q → q́
0051 ; 0071 0324 ; # Q → q̤
0051 ; 0071 0308 ; # Q → q̈
0051 ; 0071 0324 0308 ; # Q → q̤̈
0051 ; 0338 0071 ; # Q → ̸q
0051 ; A7AF ; # Q → ꞯ
0051 ; A757 ; # Q → ꝗ
0051 ; A758 ; # Q → Ꝙ
0051 ; A759 ; # Q → ꝙ
0051 ; 1049B ; # Q → 𐒛
0051 ; 1092D ; # Q → 𐤭
0051 ; 109B0 ; # Q → 𐦰
0051 ; 116C7 ; # Q → 𑛇
0051 ; 1D444 ; # Q → 𝑄
0051 ; 1D45E ; # Q → 𝑞
0051 ; 1D4AC ; # Q → 𝒬
0051 ; 1D4C6 ; # Q → 𝓆
0051 ; 1D6E0 ; # Q → 𝛠
0051 ; 1F120 ; # Q → 🄠
0051 ; 2D55 ; # Q → ⵕ
0051 ; 13C4 ; # Q → Ꮔ
0051 ; 1D90 ; # Q → ᶐ
0051 ; 1917 ; # Q → ᤗ
0051 ; 191A ; # Q → ᤚ
0051 ; 146B ; # Q → ᑫ
0051 ; 1474 ; # Q → ᑴ
0051 ; 1475 ; # Q → ᑵ
0051 ; 1485 ; # Q → ᒅ
0051 ; 166F ; # Q → ᙯ
0051 ; 10AD ; # Q → Ⴍ
0051 ; 10B3 ; # Q → Ⴓ
0051 ; 1096 ; # Q → ႖
0051 ; 0AE7 ; # Q → ૧
0051 ; 0533 ; # Q → Գ
0051 ; 0563 ; # Q → գ
0051 ; 0566 ; # Q → զ
0051 ; 051A ; # Q → Ԛ
0051 ; 051B ; # Q → ԛ
0051 ; 03E5 ; # Q → ϥ
0051 ; 024A ; # Q → Ɋ
0051 ; 024B ; # Q → ɋ
0052 ; 24C7 ; # R → Ⓡ
0052 ; 1F161 ; # R → 🅡
0052 ; FF32 ; # R → Ｒ
0052 ; 1D411 ; # R → 𝐑
0052 ; 1D57D ; # R → 𝕽
0052 ; 1D479 ; # R → 𝑹
0052 ; 1D4E1 ; # R → 𝓡
0052 ; 211D ; # R → ℝ
0052 ; 1D681 ; # R → 𝚁
0052 ; 1D5B1 ; # R → 𝖱
0052 ; 1D5E5 ; # R → 𝗥
0052 ; 1D64D ; # R → 𝙍
0052 ; 1D619 ; # R → 𝘙
0052 ; 1F141 ; # R → 🅁
0052 ; 1F181 ; # R → 🆁
0052 ; 1F1F7 ; # R → 🇷
0052 ; 211C ; # R → ℜ
0052 ; 1D63 ; # R → ᵣ
0052 ; 1D3F ; # R → ᴿ
0052 ; 24AD ; # R → ⒭
0052 ; 1588 ; # R → ᖈ
0052 ; 042F ; # R → Я
0052 ; 0154 ; # R → Ŕ
0052 ; 0052 0324 ; # R → R̤
0052 ; 0052 0308 ; # R → R̈
0052 ; 0052 0324 0308 ; # R → R̤̈
0052 ; 0338 0052 ; # R → ̸R
0052 ; 12EA ; # R → ዪ
0052 ; 5C3A ; # R → 尺
0052 ; 24E1 ; # R → ⓡ
0052 ; FF52 ; # R → ｒ
0052 ; 1D42B ; # R → 𝐫
0052 ; 1D597 ; # R → 𝖗
0052 ; 1D493 ; # R → 𝒓
0052 ; 1D4FB ; # R → 𝓻
0052 ; 1D563 ; # R → 𝕣
0052 ; 1D69B ; # R → 𝚛
0052 ; 1D5CB ; # R → 𝗋
0052 ; 1D5FF ; # R → 𝗿
0052 ; 1D667 ; # R → 𝙧
0052 ; 1D633 ; # R → 𝘳
0052 ; 1D52F ; # R → 𝔯
0052 ; 02B3 ; # R → ʳ
0052 ; 0279 ; # R → ɹ
0052 ; 027F ; # R → ɿ
0052 ; 0155 ; # R → ŕ
0052 ; 0072 0324 ; # R → r̤
0052 ; 0072 0308 ; # R → r̈
0052 ; 0072 0324 0308 ; # R → r̤̈
0052 ; 0338 0072 ; # R → ̸r
0052 ; 0072 ; # R → r
0052 ; 027E ; # R → ɾ
0052 ; 0280 ; # R → ʀ
0052 ; 2C84 ; # R → Ⲅ
0052 ; 2C85 ; # R → ⲅ
0052 ; 2C64 ; # R → Ɽ
0052 ; A4E3 ; # R → ꓣ
0052 ; A4E4 ; # R → ꓤ
0052 ; A75A ; # R → Ꝛ
0052 ; A75B ; # R → ꝛ
0052 ; A776 ; # R → ꝶ
0052 ; A784 ; # R → Ꞅ
0052 ; A785 ; # R → ꞅ
0052 ; A7A6 ; # R → Ꞧ
0052 ; A7A7 ; # R → ꞧ
0052 ; 10332 ; # R → 𐌲
0052 ; 10342 ; # R → 𐍂
0052 ; 16F35 ; # R → 𖼵
0052 ; 16F36 ; # R → 𖼶
0052 ; 16F96 ; # R → 𖾖
0052 ; 1D445 ; # R → 𝑅
0052 ; 1D45F ; # R → 𝑟
0052 ; 1D4C7 ; # R → 𝓇
0052 ; 1D6AA ; # R → 𝚪
0052 ; 1D6E4 ; # R → 𝛤
0052 ; 1D71E ; # R → 𝜞
0052 ; 1D758 ; # R → 𝝘
0052 ; 1D792 ; # R → 𝞒
0052 ; 1F121 ; # R → 🄡
0052 ; 13A1 ; # R → Ꭱ
0052 ; 13D2 ; # R → Ꮢ
0052 ; 211B ; # R → ℛ
0052 ; 211E ; # R → ℞
0052 ; 211F ; # R → ℟
0052 ; 213E ; # R → ℾ
0052 ; 1E58 ; # R → Ṙ
0052 ; 1E59 ; # R → ṙ
0052 ; 1E5A ; # R → Ṛ
0052 ; 1E5B ; # R → ṛ
0052 ; 1E5C ; # R → Ṝ
0052 ; 1E5D ; # R → ṝ
0052 ; 1E5E ; # R → Ṟ
0052 ; 1E5F ; # R → ṟ
0052 ; 1D89 ; # R → ᶉ
0052 ; 1D72 ; # R → ᵲ
0052 ; 1945 ; # R → ᥅
0052 ; 16B1 ; # R → ᚱ
0052 ; 1587 ; # R → ᖇ
0052 ; 0F31 ; # R → ༱
0052 ; 053B ; # R → Ի
0052 ; 0403 ; # R → Ѓ
0052 ; 0413 ; # R → Г
0052 ; 0433 ; # R → г
0052 ; 0453 ; # R → ѓ
0052 ; 0490 ; # R → Ґ
0052 ; 0491 ; # R → ґ
0052 ; 0492 ; # R → Ғ
0052 ; 04F6 ; # R → Ӷ
0052 ; 04F7 ; # R → ӷ
0052 ; 03D2 ; # R → ϒ
0052 ; 03D3 ; # R → ϓ
0052 ; 03D4 ; # R → ϔ
0052 ; 027C ; # R → ɼ
0052 ; 027D ; # R → ɽ
0052 ; 01A6 ; # R → Ʀ
0052 ; 0210 ; # R → Ȑ
0052 ; 0211 ; # R → ȑ
0052 ; 0212 ; # R → Ȓ
0052 ; 0213 ; # R → ȓ
0052 ; 024C ; # R → Ɍ
0052 ; 024D ; # R → ɍ
0052 ; 0156 ; # R → Ŗ
0052 ; 0157 ; # R → ŗ
0052 ; 0158 ; # R → Ř
0052 ; 0159 ; # R → ř
0052 ; 00AE ; # R → ®
0053 ; 24C8 ; # S → Ⓢ
0053 ; 1F162 ; # S → 🅢
0053 ; FF33 ; # S → Ｓ
0053 ; 1D412 ; # S → 𝐒
0053 ; 1D57E ; # S → 𝕾
0053 ; 1D47A ; # S → 𝑺
0053 ; 1D4E2 ; # S → 𝓢
0053 ; 1D54A ; # S → 𝕊
0053 ; 1D682 ; # S → 𝚂
0053 ; 1D5B2 ; # S → 𝖲
0053 ; 1D5E6 ; # S → 𝗦
0053 ; 1D64E ; # S → 𝙎
0053 ; 1D61A ; # S → 𝘚
0053 ; 1F142 ; # S → 🅂
0053 ; 1F182 ; # S → 🆂
0053 ; 1F1F8 ; # S → 🇸
0053 ; 1D516 ; # S → 𝔖
0053 ; 209B ; # S → ₛ
0053 ; 1506 ; # S → ᔆ
0053 ; 24AE ; # S → ⒮
0053 ; 01A7 ; # S → Ƨ
0053 ; 0053 0301 ; # S → Ś
0053 ; 0053 0324 ; # S → S̤
0053 ; 0053 0308 ; # S → S̈
0053 ; 0053 0324 0308 ; # S → S̤̈
0053 ; 0338 0053 ; # S → ̸S
0053 ; 1290 ; # S → ነ
0053 ; 4E02 ; # S → 丂
0053 ; 24E2 ; # S → ⓢ
0053 ; FF53 ; # S → ｓ
0053 ; 1D42C ; # S → 𝐬
0053 ; 1D598 ; # S → 𝖘
0053 ; 1D494 ; # S → 𝒔
0053 ; 1D4FC ; # S → 𝓼
0053 ; 1D564 ; # S → 𝕤
0053 ; 1D69C ; # S → 𝚜
0053 ; 1D5CC ; # S → 𝗌
0053 ; 1D600 ; # S → 𝘀
0053 ; 1D668 ; # S → 𝙨
0053 ; 1D634 ; # S → 𝘴
0053 ; 1D530 ; # S → 𝔰
0053 ; 02E2 ; # S → ˢ
0053 ; 0073 ; # S → s
0053 ; 01A8 ; # S → ƨ
0053 ; 015B ; # S → ś
0053 ; 0073 0324 ; # S → s̤
0053 ; 0073 0308 ; # S → s̈
0053 ; 0073 0324 0308 ; # S → s̤̈
0053 ; 0338 0073 ; # S → ̸s
0053 ; A731 ; # S → ꜱ
0053 ; 2C8A ; # S → Ⲋ
0053 ; 2C8B ; # S → ⲋ
0053 ; 2CFD ; # S → ⳽
0053 ; 2C7E ; # S → Ȿ
0053 ; A49A ; # S → ꒚
0053 ; A4E2 ; # S → ꓢ
0053 ; A6EF ; # S → ꛯ
0053 ; A644 ; # S → Ꙅ
0053 ; A645 ; # S → ꙅ
0053 ; A682 ; # S → Ꚃ
0053 ; A683 ; # S → ꚃ
0053 ; A7A8 ; # S → Ꞩ
0053 ; A7A9 ; # S → ꞩ
0053 ; A8A3 ; # S → ꢣ
0053 ; A914 ; # S → ꤔ
0053 ; FEDB ; # S → ﻛ
0053 ; 10296 ; # S → 𐊖
0053 ; 10314 ; # S → 𐌔
0053 ; 10343 ; # S → 𐍃
0053 ; 10420 ; # S → 𐐠
0053 ; 10448 ; # S → 𐑈
0053 ; 10492 ; # S → 𐒒
0053 ; 10496 ; # S → 𐒖
0053 ; 104A1 ; # S → 𐒡
0053 ; 109A1 ; # S → 𐦡
0053 ; 111C1 ; # S → 𑇁
0053 ; 116C8 ; # S → 𑛈
0053 ; 16F3A ; # S → 𖼺
0053 ; 16F97 ; # S → 𖾗
0053 ; 1D446 ; # S → 𝑆
0053 ; 1D460 ; # S → 𝑠
0053 ; 1D4AE ; # S → 𝒮
0053 ; 1D4C8 ; # S → 𝓈
0053 ; 1F122 ; # S → 🄢
0053 ; 2D62 ; # S → ⵢ
0053 ; 13A6 ; # S → Ꭶ
0053 ; 13D5 ; # S → Ꮥ
0053 ; 13DA ; # S → Ꮪ
0053 ; 1E60 ; # S → Ṡ
0053 ; 1E61 ; # S → ṡ
0053 ; 1E62 ; # S → Ṣ
0053 ; 1E63 ; # S → ṣ
0053 ; 1E64 ; # S → Ṥ
0053 ; 1E65 ; # S → ṥ
0053 ; 1E66 ; # S → Ṧ
0053 ; 1E67 ; # S → ṧ
0053 ; 1E68 ; # S → Ṩ
0053 ; 1E69 ; # S → ṩ
0053 ; 1D8A ; # S → ᶊ
0053 ; 1DB3 ; # S → ᶳ
0053 ; 1D74 ; # S → ᵴ
0053 ; 1949 ; # S → ᥉
0053 ; 178C ; # S → ឌ
0053 ; 1793 ; # S → ន
0053 ; 17A7 ; # S → ឧ
0053 ; 17A8 ; # S → ឨ
0053 ; 17A9 ; # S → ឩ
0053 ; 17AA ; # S → ឪ
0053 ; 17B3 ; # S → ឳ
0053 ; 17DC ; # S → ៜ
0053 ; 165A ; # S → ᙚ
0053 ; 10BD ; # S → Ⴝ
0053 ; 10FD ; # S → ჽ
0053 ; 0D1F ; # S → ട
0053 ; 0C15 ; # S → క
0053 ; 0A95 ; # S → ક
0053 ; 0A99 ; # S → ઙ
0053 ; 0AA1 ; # S → ડ
0053 ; 054F ; # S → Տ
0053 ; 0405 ; # S → Ѕ
0053 ; 0455 ; # S → ѕ
0053 ; 0282 ; # S → ʂ
0053 ; 0218 ; # S → Ș
0053 ; 0219 ; # S → ș
0053 ; 023F ; # S → ȿ
0053 ; 015A ; # S → Ś
0053 ; 015C ; # S → Ŝ
0053 ; 015D ; # S → ŝ
0053 ; 015E ; # S → Ş
0053 ; 015F ; # S → ş
0053 ; 0160 ; # S → Š
0053 ; 0161 ; # S → š
0053 ; 0162 ; # S → Ţ
0054 ; 24C9 ; # T → Ⓣ
0054 ; 1F163 ; # T → 🅣
0054 ; FF34 ; # T → Ｔ
0054 ; 1D413 ; # T → 𝐓
0054 ; 1D57F ; # T → 𝕿
0054 ; 1D47B ; # T → 𝑻
0054 ; 1D4E3 ; # T → 𝓣
0054 ; 1D54B ; # T → 𝕋
0054 ; 1D683 ; # T → 𝚃
0054 ; 1D5B3 ; # T → 𝖳
0054 ; 1D5E7 ; # T → 𝗧
0054 ; 1D64F ; # T → 𝙏
0054 ; 1D61B ; # T → 𝘛
0054 ; 1F143 ; # T → 🅃
0054 ; 1F183 ; # T → 🆃
0054 ; 1F1F9 ; # T → 🇹
0054 ; 1D517 ; # T → 𝔗
0054 ; 209C ; # T → ₜ
0054 ; 1D40 ; # T → ᵀ
0054 ; 24AF ; # T → ⒯
0054 ; 22A5 ; # T → ⊥
0054 ; 0054 0301 ; # T → T́
0054 ; 0054 0324 ; # T → T̤
0054 ; 0054 0308 ; # T → T̈
0054 ; 0054 0324 0308 ; # T → T̤̈
0054 ; 0338 0054 ; # T → ̸T
0054 ; 1355 ; # T → ፕ
0054 ; FF72 ; # T → ｲ
0054 ; 24E3 ; # T → ⓣ
0054 ; FF54 ; # T → ｔ
0054 ; 1D42D ; # T → 𝐭
0054 ; 1D599 ; # T → 𝖙
0054 ; 1D495 ; # T → 𝒕
0054 ; 1D4FD ; # T → 𝓽
0054 ; 1D565 ; # T → 𝕥
0054 ; 1D69D ; # T → 𝚝
0054 ; 1D5CD ; # T → 𝗍
0054 ; 1D601 ; # T → 𝘁
0054 ; 1D669 ; # T → 𝙩
0054 ; 1D635 ; # T → 𝘵
0054 ; 1D531 ; # T → 𝔱
0054 ; 1D57 ; # T → ᵗ
0054 ; 0287 ; # T → ʇ
0054 ; 0248 ; # T → Ɉ
0054 ; 0074 0301 ; # T → t́
0054 ; 0074 0324 ; # T → t̤
0054 ; 1E97 ; # T → ẗ
0054 ; 0074 0324 0308 ; # T → ẗ̤
0054 ; 0338 0074 ; # T → ̸t
0054 ; 0074 ; # T → t
0054 ; 0372 ; # T → Ͳ
0054 ; 1D1B ; # T → ᴛ
0054 ; 0162 ; # T → Ţ
0054 ; 2CA6 ; # T → Ⲧ
0054 ; 2CA7 ; # T → ⲧ
0054 ; 4E01 ; # T → 丁
0054 ; 4E03 ; # T → 七
0054 ; 4E05 ; # T → 丅
0054 ; 4E06 ; # T → 丆
0054 ; A4C4 ; # T → ꓄
0054 ; A4C5 ; # T → ꓅
0054 ; A4D4 ; # T → ꓔ
0054 ; A6F5 ; # T → ꛵
0054 ; A6F6 ; # T → ꛶
0054 ; A68C ; # T → Ꚍ
0054 ; A68D ; # T → ꚍ
0054 ; A690 ; # T → Ꚑ
0054 ; A691 ; # T → ꚑ
0054 ; A786 ; # T → Ꞇ
0054 ; A787 ; # T → ꞇ
0054 ; 10297 ; # T → 𐊗
0054 ; 102B1 ; # T → 𐊱
0054 ; 10315 ; # T → 𐌕
0054 ; 10344 ; # T → 𐍄
0054 ; 1092F ; # T → 𐤯
0054 ; 11031 ; # T → 𑀱
0054 ; 16F0A ; # T → 𖼊
0054 ; 16F0B ; # T → 𖼋
0054 ; 16F0C ; # T → 𖼌
0054 ; 16F0D ; # T → 𖼍
0054 ; 16F0E ; # T → 𖼎
0054 ; 16F0F ; # T → 𖼏
0054 ; 16F99 ; # T → 𖾙
0054 ; 1D365 ; # T → 𝍥
0054 ; 1D366 ; # T → 𝍦
0054 ; 1D367 ; # T → 𝍧
0054 ; 1D447 ; # T → 𝑇
0054 ; 1D461 ; # T → 𝑡
0054 ; 1D4C9 ; # T → 𝓉
0054 ; 1D6BB ; # T → 𝚻
0054 ; 1D6F5 ; # T → 𝛵
0054 ; 1D72F ; # T → 𝜯
0054 ; 1D749 ; # T → 𝝉
0054 ; 1D769 ; # T → 𝝩
0054 ; 1D7A3 ; # T → 𝞣
0054 ; 1F123 ; # T → 🄣
0054 ; 2D36 ; # T → ⴶ
0054 ; 13A2 ; # T → Ꭲ
0054 ; 13BF ; # T → Ꮏ
0054 ; 2ADF ; # T → ⫟
0054 ; 2AEA ; # T → ⫪
0054 ; 22A4 ; # T → ⊤
0054 ; 22BA ; # T → ⊺
0054 ; 1E6A ; # T → Ṫ
0054 ; 1E6B ; # T → ṫ
0054 ; 1E6C ; # T → Ṭ
0054 ; 1E6D ; # T → ṭ
0054 ; 1E6E ; # T → Ṯ
0054 ; 1E6F ; # T → ṯ
0054 ; 1E70 ; # T → Ṱ
0054 ; 1E71 ; # T → ṱ
0054 ; 1DB5 ; # T → ᶵ
0054 ; 1D75 ; # T → ᵵ
0054 ; 1764 ; # T → ᝤ
0054 ; 1768 ; # T → ᝨ
0054 ; 1748 ; # T → ᝈ
0054 ; 142A ; # T → ᐪ
0054 ; 07E0 ; # T → ߠ
0054 ; 0535 ; # T → Ե
0054 ; 0565 ; # T → ե
0054 ; 0567 ; # T → է
0054 ; 050E ; # T → Ԏ
0054 ; 050F ; # T → ԏ
0054 ; 0422 ; # T → Т
0054 ; 0442 ; # T → т
0054 ; 04AC ; # T → Ҭ
0054 ; 04AD ; # T → ҭ
0054 ; 0373 ; # T → ͳ
0054 ; 03A4 ; # T → Τ
0054 ; 03C4 ; # T → τ
0054 ; 0288 ; # T → ʈ
0054 ; 0196 ; # T → Ɩ
0054 ; 01AB ; # T → ƫ
0054 ; 01AC ; # T → Ƭ
0054 ; 01AE ; # T → Ʈ
0054 ; 021A ; # T → Ț
0054 ; 021B ; # T → ț
0054 ; 0236 ; # T → ȶ
0054 ; 0163 ; # T → ţ
0054 ; 0164 ; # T → Ť
0054 ; 0165 ; # T → ť
0054 ; 0166 ; # T → Ŧ
0054 ; 0167 ; # T → ŧ
0055 ; 24CA ; # U → Ⓤ
0055 ; 1F164 ; # U → 🅤
0055 ; FF35 ; # U → Ｕ
0055 ; 1D414 ; # U → 𝐔
0055 ; 1D580 ; # U → 𝖀
0055 ; 1D47C ; # U → 𝑼
0055 ; 1D4E4 ; # U → 𝓤
0055 ; 1D54C ; # U → 𝕌
0055 ; 1D684 ; # U → 𝚄
0055 ; 1D5B4 ; # U → 𝖴
0055 ; 1D5E8 ; # U → 𝗨
0055 ; 1D650 ; # U → 𝙐
0055 ; 1D61C ; # U → 𝘜
0055 ; 1F144 ; # U → 🅄
0055 ; 1F184 ; # U → 🆄
0055 ; 1F1FA ; # U → 🇺
0055 ; 1D518 ; # U → 𝔘
0055 ; 1D64 ; # U → ᵤ
0055 ; 1D41 ; # U → ᵁ
0055 ; 24B0 ; # U → ⒰
0055 ; 0548 ; # U → Ո
0055 ; 00DA ; # U → Ú
0055 ; 0055 0324 ; # U → Ṳ
0055 ; 00DC ; # U → Ü
0055 ; 0055 0324 0308 ; # U → Ṳ̈
0055 ; 0338 0055 ; # U → ̸U
0055 ; 1201 ; # U → ሁ
0055 ; 0075 ; # U → u
0055 ; 24E4 ; # U → ⓤ
0055 ; FF55 ; # U → ｕ
0055 ; 1D42E ; # U → 𝐮
0055 ; 1D59A ; # U → 𝖚
0055 ; 1D496 ; # U → 𝒖
0055 ; 1D4FE ; # U → 𝓾
0055 ; 1D566 ; # U → 𝕦
0055 ; 1D69E ; # U → 𝚞
0055 ; 1D5CE ; # U → 𝗎
0055 ; 1D602 ; # U → 𝘂
0055 ; 1D66A ; # U → 𝙪
0055 ; 1D636 ; # U → 𝘶
0055 ; 1D532 ; # U → 𝔲
0055 ; 1D58 ; # U → ᵘ
0055 ; 006E ; # U → n
0055 ; 03C5 ; # U → υ
0055 ; 00FA ; # U → ú
0055 ; 0075 0324 ; # U → ṳ
0055 ; 00FC ; # U → ü
0055 ; 1EE4 ; # U → Ụ
0055 ; 0075 0324 0308 ; # U → ṳ̈
0055 ; 0338 0075 ; # U → ̸u
0055 ; 1D1C ; # U → ᴜ
0055 ; 2C98 ; # U → Ⲙ
0055 ; 2C99 ; # U → ⲙ
0055 ; 2CD8 ; # U → Ⳙ
0055 ; 2CD9 ; # U → ⳙ
0055 ; A4A4 ; # U → ꒤
0055 ; A4A5 ; # U → ꒥
0055 ; A4A6 ; # U → ꒦
0055 ; A4F4 ; # U → ꓴ
0055 ; A6B6 ; # U → ꚶ
0055 ; A660 ; # U → Ꙡ
0055 ; A661 ; # U → ꙡ
0055 ; A68E ; # U → Ꚏ
0055 ; A68F ; # U → ꚏ
0055 ; A909 ; # U → ꤉
0055 ; A913 ; # U → ꤓ
0055 ; AA99 ; # U → ꪙ
0055 ; FB38 ; # U → טּ
0055 ; FB9E ; # U → ﮞ
0055 ; FB9F ; # U → ﮟ
0055 ; FBA0 ; # U → ﮠ
0055 ; FBA1 ; # U → ﮡ
0055 ; FEE5 ; # U → ﻥ
0055 ; FEE6 ; # U → ﻦ
0055 ; 102EE ; # U → 𐋮
0055 ; 10335 ; # U → 𐌵
0055 ; 1049C ; # U → 𐒜
0055 ; 104A9 ; # U → 𐒩
0055 ; 111A3 ; # U → 𑆣
0055 ; 1169B ; # U → 𑚛
0055 ; 1169E ; # U → 𑚞
0055 ; 16F13 ; # U → 𖼓
0055 ; 16F42 ; # U → 𖽂
0055 ; 1D448 ; # U → 𝑈
0055 ; 1D462 ; # U → 𝑢
0055 ; 1D4B0 ; # U → 𝒰
0055 ; 1D4CA ; # U → 𝓊
0055 ; 1D6CD ; # U → 𝛍
0055 ; 1D707 ; # U → 𝜇
0055 ; 1D741 ; # U → 𝝁
0055 ; 1D77B ; # U → 𝝻
0055 ; 1F124 ; # U → 🄤
0055 ; 2D61 ; # U → ⵡ
0055 ; 2A03 ; # U → ⨃
0055 ; 2A04 ; # U → ⨄
0055 ; 2A06 ; # U → ⨆
0055 ; 2A3F ; # U → ⨿
0055 ; 2A41 ; # U → ⩁
0055 ; 2A42 ; # U → ⩂
0055 ; 2A45 ; # U → ⩅
0055 ; 2A4C ; # U → ⩌
0055 ; 2A4F ; # U → ⩏
0055 ; 2A50 ; # U → ⩐
0055 ; 222A ; # U → ∪
0055 ; 228C ; # U → ⊌
0055 ; 228D ; # U → ⊍
0055 ; 228E ; # U → ⊎
